algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc,per_cluster_pruning_ratio
intelligent_pruning,0.8,95,SVM,0.965,0.0,0.0,0.0,0.7957068837897854,0.5
intelligent_pruning,0.8,95,DT,0.895,0.1111111111111111,0.2857142857142857,0.16,0.6014063656550702,0.5
intelligent_pruning,1.0,95,LR,0.83,0.06451612903225806,0.2857142857142857,0.10526315789473685,0.5588452997779423,0.5
intelligent_pruning,1.0,95,SVM,0.96,0.0,0.0,0.0,0.7135455218356772,0.5
intelligent_pruning,1.0,95,DT,0.635,0.02857142857142857,0.2857142857142857,0.051948051948051945,0.46669133974833454,0.5
intelligent_pruning,0.2,95,LR,0.945,0.16666666666666666,0.14285714285714285,0.15384615384615383,0.5899333826794967,0.7
intelligent_pruning,0.2,95,SVM,0.965,0.0,0.0,0.0,0.7305699481865285,0.7
intelligent_pruning,0.2,95,DT,0.945,0.16666666666666666,0.14285714285714285,0.15384615384615383,0.5584752035529238,0.7
intelligent_pruning,0.4,95,LR,0.915,0.08333333333333333,0.14285714285714285,0.10526315789473685,0.5381199111769059,0.7
intelligent_pruning,0.4,95,SVM,0.965,0.0,0.0,0.0,0.7979274611398963,0.7
intelligent_pruning,0.4,95,DT,0.935,0.2,0.2857142857142857,0.23529411764705882,0.6221317542561065,0.7
intelligent_pruning,0.6,95,LR,0.925,0.1,0.14285714285714285,0.11764705882352941,0.5832716506291635,0.7
intelligent_pruning,0.6,95,SVM,0.965,0.0,0.0,0.0,0.7113249444855662,0.7
intelligent_pruning,0.6,95,DT,0.94,0.2222222222222222,0.2857142857142857,0.25,0.6247224278312361,0.7
intelligent_pruning,0.8,95,LR,0.87,0.047619047619047616,0.14285714285714285,0.07142857142857142,0.5396002960769801,0.7
intelligent_pruning,0.8,95,SVM,0.965,0.0,0.0,0.0,0.7142857142857143,0.7
intelligent_pruning,0.8,95,DT,0.91,0.13333333333333333,0.2857142857142857,0.18181818181818182,0.6091783863804588,0.7
intelligent_pruning,1.0,95,LR,0.83,0.06451612903225806,0.2857142857142857,0.10526315789473685,0.5588452997779423,0.7
intelligent_pruning,1.0,95,SVM,0.96,0.0,0.0,0.0,0.7135455218356772,0.7
intelligent_pruning,1.0,95,DT,0.635,0.02857142857142857,0.2857142857142857,0.051948051948051945,0.46669133974833454,0.7
intelligent_pruning,0.2,95,LR,0.94,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.616580310880829,0.9
intelligent_pruning,0.2,95,SVM,0.965,0.0,0.0,0.0,0.7483345669874167,0.9
intelligent_pruning,0.2,95,DT,0.935,0.0,0.0,0.0,0.4844559585492228,0.9
intelligent_pruning,0.4,95,LR,0.935,0.125,0.14285714285714285,0.13333333333333333,0.5418208734270911,0.9
intelligent_pruning,0.4,95,SVM,0.965,0.0,0.0,0.0,0.7564766839378239,0.9
intelligent_pruning,0.4,95,DT,0.935,0.125,0.14285714285714285,0.13333333333333333,0.5532938564026647,0.9
intelligent_pruning,0.6,95,LR,0.92,0.09090909090909091,0.14285714285714285,0.1111111111111111,0.608438193930422,0.9
intelligent_pruning,0.6,95,SVM,0.965,0.0,0.0,0.0,0.699481865284974,0.9
intelligent_pruning,0.6,95,DT,0.77,0.0851063829787234,0.5714285714285714,0.14814814814814814,0.6743153219837157,0.9
intelligent_pruning,0.8,95,LR,0.87,0.047619047619047616,0.14285714285714285,0.07142857142857142,0.5396002960769801,0.9
intelligent_pruning,0.8,95,SVM,0.965,0.0,0.0,0.0,0.7142857142857143,0.9
intelligent_pruning,0.8,95,DT,0.91,0.13333333333333333,0.2857142857142857,0.18181818181818182,0.6091783863804588,0.9
intelligent_pruning,1.0,95,LR,0.83,0.06451612903225806,0.2857142857142857,0.10526315789473685,0.5588452997779423,0.9
intelligent_pruning,1.0,95,SVM,0.96,0.0,0.0,0.0,0.7135455218356772,0.9
intelligent_pruning,1.0,95,DT,0.635,0.02857142857142857,0.2857142857142857,0.051948051948051945,0.46669133974833454,0.9
intelligent_pruning,0.2,95,LR,0.94,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.6047372316802369,1.0
